timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-04-16 19:55:18,8.0,2307,24576,9.4,387.7,23103,257046,9.0,39
2026-04-16 19:55:28,8.0,2307,24576,9.4,389.3,23103,257046,9.0,39
2026-04-16 19:55:38,10.0,2307,24576,9.4,382.2,23103,257046,9.0,39
2026-04-16 19:55:48,9.0,2307,24576,9.4,380.4,23103,257046,9.0,39
2026-04-16 19:55:58,22.0,2307,24576,9.4,-773.5,23168,257046,9.0,39
2026-04-16 19:56:08,23.0,2307,24576,9.4,410.0,23168,257046,9.0,39
2026-04-16 19:56:19,20.0,2307,24576,9.4,411.7,23168,257046,9.0,39
2026-04-16 19:56:29,21.0,2307,24576,9.4,415.0,23169,257046,9.0,39
2026-04-16 19:56:39,21.0,2307,24576,9.4,415.2,23169,257046,9.0,39
2026-04-16 19:56:49,22.0,2307,24576,9.4,415.0,23169,257046,9.0,39
2026-04-16 19:56:59,20.0,2307,24576,9.4,417.2,23168,257046,9.0,39
2026-04-16 19:57:09,23.0,2307,24576,9.4,407.7,23169,257046,9.0,40
2026-04-16 19:57:19,19.0,2307,24576,9.4,396.9,23169,257046,9.0,40
2026-04-16 19:57:29,22.0,2307,24576,9.4,403.9,23169,257046,9.0,40
2026-04-16 19:57:39,21.0,2307,24576,9.4,408.1,23168,257046,9.0,40
2026-04-16 19:57:49,26.0,2307,24576,9.4,398.9,23169,257046,9.0,40
2026-04-16 19:58:00,24.0,2307,24576,9.4,395.9,23173,257046,9.0,40
2026-04-16 19:58:10,22.0,2307,24576,9.4,415.8,23173,257046,9.0,40
2026-04-16 19:58:20,21.0,2307,24576,9.4,408.6,23174,257046,9.0,40
2026-04-16 19:58:30,23.0,2307,24576,9.4,413.1,23174,257046,9.0,40
2026-04-16 19:58:40,22.0,2307,24576,9.4,414.6,23176,257046,9.0,40
2026-04-16 19:58:50,22.0,2307,24576,9.4,413.7,23177,257046,9.0,40
2026-04-16 19:59:00,21.0,2307,24576,9.4,416.2,23177,257046,9.0,40
2026-04-16 19:59:10,20.0,2307,24576,9.4,418.5,23179,257046,9.0,40
2026-04-16 19:59:20,22.0,2307,24576,9.4,410.9,23182,257046,9.0,40
2026-04-16 19:59:31,22.0,2307,24576,9.4,401.4,23185,257046,9.0,40
2026-04-16 19:59:41,21.0,2307,24576,9.4,407.0,23186,257046,9.0,40
2026-04-16 19:59:51,22.0,2307,24576,9.4,404.5,23188,257046,9.0,40
2026-04-16 20:00:01,25.0,2307,24576,9.4,400.1,23189,257046,9.0,40
2026-04-16 20:00:11,23.0,2307,24576,9.4,396.3,23190,257046,9.0,40
2026-04-16 20:00:21,26.0,2307,24576,9.4,413.0,23192,257046,9.0,40
2026-04-16 20:00:31,23.0,2307,24576,9.4,409.8,23193,257046,9.0,40
2026-04-16 20:00:41,24.0,2307,24576,9.4,411.5,23193,257046,9.0,40
2026-04-16 20:00:51,21.0,2307,24576,9.4,413.3,23195,257046,9.0,40
2026-04-16 20:01:02,23.0,2307,24576,9.4,413.2,23199,257046,9.0,40
2026-04-16 20:01:12,19.0,2307,24576,9.4,416.3,23203,257046,9.0,40
2026-04-16 20:01:22,18.0,2307,24576,9.4,418.5,23204,257046,9.0,40
2026-04-16 20:01:32,20.0,2307,24576,9.4,413.4,23204,257046,9.0,40
2026-04-16 20:01:42,23.0,2307,24576,9.4,400.6,23204,257046,9.0,40
2026-04-16 20:01:52,22.0,2307,24576,9.4,406.8,23204,257046,9.0,40
2026-04-16 20:02:02,23.0,2307,24576,9.4,405.5,23205,257046,9.0,40
2026-04-16 20:02:12,23.0,2307,24576,9.4,404.1,23208,257046,9.0,40
2026-04-16 20:02:22,19.0,2307,24576,9.4,-12918.3,23148,257046,9.0,40
2026-04-16 20:02:32,18.0,2307,24576,9.4,411.1,23149,257046,9.0,40
2026-04-16 20:02:43,12.0,2307,24576,9.4,-9553.4,23089,257046,9.0,40
2026-04-16 20:02:53,15.0,2307,24576,9.4,409.6,23088,257046,9.0,40
2026-04-16 20:03:03,10.0,2307,24576,9.4,410.2,23088,257046,9.0,40
2026-04-16 20:03:13,13.0,2307,24576,9.4,411.6,23089,257046,9.0,40
2026-04-16 20:03:23,15.0,2307,24576,9.4,415.0,23090,257046,9.0,39
2026-04-16 20:03:33,11.0,2307,24576,9.4,413.3,23090,257046,9.0,39
2026-04-16 20:03:43,15.0,2307,24576,9.4,412.4,23090,257046,9.0,39
2026-04-16 20:03:53,12.0,2307,24576,9.4,395.9,23092,257046,9.0,39
2026-04-16 20:04:03,15.0,2307,24576,9.4,403.5,23092,257046,9.0,39
2026-04-16 20:04:14,14.0,2307,24576,9.4,402.8,23094,257046,9.0,39
2026-04-16 20:04:24,21.0,2307,24576,9.4,-798.7,23204,257046,9.0,39
2026-04-16 20:04:34,20.0,2307,24576,9.4,400.1,23204,257046,9.0,39
2026-04-16 20:04:44,22.0,2307,24576,9.4,-770.3,23309,257046,9.1,40
2026-04-16 20:04:54,17.0,2307,24576,9.4,410.1,23311,257046,9.1,40
2026-04-16 20:05:04,22.0,2307,24576,9.4,411.9,23311,257046,9.1,40
2026-04-16 20:05:14,20.0,2307,24576,9.4,414.8,23311,257046,9.1,40
2026-04-16 20:05:24,24.0,2307,24576,9.4,416.4,23312,257046,9.1,40
2026-04-16 20:05:34,20.0,2307,24576,9.4,415.2,23311,257046,9.1,40
2026-04-16 20:05:44,18.0,2307,24576,9.4,416.1,23311,257046,9.1,40
2026-04-16 20:05:55,25.0,2307,24576,9.4,398.1,23311,257046,9.1,40
2026-04-16 20:06:05,22.0,2307,24576,9.4,407.2,23311,257046,9.1,40
2026-04-16 20:06:15,24.0,2307,24576,9.4,405.2,23311,257046,9.1,40
2026-04-16 20:06:25,28.0,2307,24576,9.4,399.4,23311,257046,9.1,40
2026-04-16 20:06:35,22.0,2307,24576,9.4,406.6,23311,257046,9.1,40
2026-04-16 20:06:45,22.0,2307,24576,9.4,415.5,23311,257046,9.1,40
2026-04-16 20:06:55,24.0,2307,24576,9.4,414.3,23313,257046,9.1,40
2026-04-16 20:07:05,15.0,2307,24576,9.4,415.3,23313,257046,9.1,40
2026-04-16 20:07:15,19.0,2307,24576,9.4,416.0,23316,257046,9.1,40
2026-04-16 20:07:26,21.0,2307,24576,9.4,416.7,23316,257046,9.1,40
2026-04-16 20:07:36,24.0,2307,24576,9.4,403.7,23317,257046,9.1,40
2026-04-16 20:07:46,21.0,2307,24576,9.4,405.2,23317,257046,9.1,40
2026-04-16 20:07:56,23.0,2307,24576,9.4,402.9,23317,257046,9.1,40
2026-04-16 20:08:06,24.0,2307,24576,9.4,394.9,23317,257046,9.1,40
2026-04-16 20:08:16,23.0,2307,24576,9.4,404.2,23319,257046,9.1,40
2026-04-16 20:08:26,24.0,2307,24576,9.4,404.9,23321,257046,9.1,40
2026-04-16 20:08:36,20.0,2307,24576,9.4,405.2,23321,257046,9.1,40
2026-04-16 20:08:46,21.0,2307,24576,9.4,401.9,23321,257046,9.1,40
2026-04-16 20:08:57,22.0,2307,24576,9.4,399.6,23320,257046,9.1,40
2026-04-16 20:09:07,24.0,2307,24576,9.4,402.8,23320,257046,9.1,40
2026-04-16 20:09:17,23.0,2307,24576,9.4,405.4,23321,257046,9.1,40
2026-04-16 20:09:27,24.0,2307,24576,9.4,403.3,23320,257046,9.1,40
2026-04-16 20:09:37,24.0,2307,24576,9.4,417.6,23320,257046,9.1,40
2026-04-16 20:09:47,19.0,2307,24576,9.4,414.2,23320,257046,9.1,40
2026-04-16 20:09:57,23.0,2307,24576,9.4,417.4,23320,257046,9.1,40
2026-04-16 20:10:07,20.0,2307,24576,9.4,419.4,23320,257046,9.1,40
2026-04-16 20:10:17,21.0,2307,24576,9.4,414.0,23320,257046,9.1,40
2026-04-16 20:10:28,19.0,2307,24576,9.4,419.6,23320,257046,9.1,40
2026-04-16 20:10:38,16.0,2307,24576,9.4,417.9,23320,257046,9.1,40
2026-04-16 20:10:48,24.0,2307,24576,9.4,416.4,23320,257046,9.1,40
2026-04-16 20:10:58,25.0,2307,24576,9.4,410.7,23320,257046,9.1,40
2026-04-16 20:11:08,24.0,2307,24576,9.4,412.5,23321,257046,9.1,40
2026-04-16 20:11:18,21.0,2307,24576,9.4,409.0,23320,257046,9.1,40
2026-04-16 20:11:28,23.0,2307,24576,9.4,411.9,23320,257046,9.1,40
2026-04-16 20:11:38,23.0,2307,24576,9.4,416.0,23320,257046,9.1,40
2026-04-16 20:11:48,24.0,2307,24576,9.4,409.8,23320,257046,9.1,40
2026-04-16 20:11:58,24.0,2307,24576,9.4,415.6,23320,257046,9.1,40
2026-04-16 20:12:09,19.0,2307,24576,9.4,417.7,23320,257046,9.1,40
2026-04-16 20:12:19,26.0,2307,24576,9.4,577.0,23325,257046,9.1,40
2026-04-16 20:12:29,23.0,2307,24576,9.4,403.3,23326,257046,9.1,40
2026-04-16 20:12:39,22.0,2307,24576,9.4,406.4,23326,257046,9.1,40
2026-04-16 20:12:49,17.0,2307,24576,9.4,397.8,23326,257046,9.1,40
2026-04-16 20:12:59,18.0,2307,24576,9.4,387.6,23326,257046,9.1,40
2026-04-16 20:13:09,18.0,2307,24576,9.4,387.6,23326,257046,9.1,40
2026-04-16 20:13:19,24.0,2307,24576,9.4,405.2,23326,257046,9.1,40
2026-04-16 20:13:29,25.0,2307,24576,9.4,412.6,23326,257046,9.1,40
2026-04-16 20:13:39,19.0,2307,24576,9.4,410.3,23326,257046,9.1,40
2026-04-16 20:13:50,26.0,2307,24576,9.4,412.5,23326,257046,9.1,40
2026-04-16 20:14:00,17.0,2307,24576,9.4,412.8,23326,257046,9.1,40
2026-04-16 20:14:10,18.0,2307,24576,9.4,414.4,23326,257046,9.1,40
2026-04-16 20:14:20,25.0,2307,24576,9.4,414.0,23326,257046,9.1,40
2026-04-16 20:14:30,10.0,2307,24576,9.4,-10732.3,23262,257046,9.0,40
2026-04-16 20:14:40,8.0,2307,24576,9.4,386.9,23262,257046,9.0,39
2026-04-16 20:14:50,8.0,2307,24576,9.4,388.9,23262,257046,9.0,39
2026-04-16 20:15:00,11.0,2307,24576,9.4,383.3,23262,257046,9.0,39
2026-04-16 20:15:10,10.0,2307,24576,9.4,381.7,23262,257046,9.0,39
2026-04-16 20:15:21,10.0,2307,24576,9.4,386.6,23262,257046,9.0,39
2026-04-16 20:15:31,10.0,2307,24576,9.4,388.8,23262,257046,9.0,39
2026-04-16 20:15:41,9.0,2307,24576,9.4,393.4,23262,257046,9.0,39
2026-04-16 20:15:51,11.0,2307,24576,9.4,393.9,23262,257046,9.0,39
2026-04-16 20:16:01,10.0,2307,24576,9.4,394.1,23261,257046,9.0,39
2026-04-16 20:16:11,10.0,2307,24576,9.4,396.2,23261,257046,9.0,39
2026-04-16 20:16:21,10.0,2307,24576,9.4,392.4,23262,257046,9.0,39
2026-04-16 20:16:31,22.0,2307,24576,9.4,-747.0,23327,257046,9.1,39
2026-04-16 20:16:41,23.0,2307,24576,9.4,403.1,23327,257046,9.1,39
2026-04-16 20:16:51,22.0,2307,24576,9.4,406.6,23327,257046,9.1,39
2026-04-16 20:17:02,24.0,2307,24576,9.4,405.6,23327,257046,9.1,39
2026-04-16 20:17:12,19.0,2307,24576,9.4,405.8,23327,257046,9.1,39
2026-04-16 20:17:22,20.0,2307,24576,9.4,393.7,23327,257046,9.1,39
2026-04-16 20:17:32,18.0,2307,24576,9.4,412.6,23327,257046,9.1,39
2026-04-16 20:17:42,24.0,2307,24576,9.4,407.8,23327,257046,9.1,40
2026-04-16 20:17:52,23.0,2307,24576,9.4,409.4,23327,257046,9.1,39
2026-04-16 20:18:02,23.0,2307,24576,9.4,414.3,23327,257046,9.1,40
2026-04-16 20:18:12,24.0,2307,24576,9.4,409.0,23327,257046,9.1,39
2026-04-16 20:18:22,22.0,2307,24576,9.4,413.6,23327,257046,9.1,40
2026-04-16 20:18:33,23.0,2307,24576,9.4,416.7,23327,257046,9.1,40
2026-04-16 20:18:43,23.0,2307,24576,9.4,413.2,23326,257046,9.1,40
2026-04-16 20:18:53,21.0,2307,24576,9.4,398.7,23327,257046,9.1,40
2026-04-16 20:19:03,26.0,2307,24576,9.4,405.8,23327,257046,9.1,40
2026-04-16 20:19:13,24.0,2307,24576,9.4,405.9,23327,257046,9.1,40
2026-04-16 20:19:23,23.0,2307,24576,9.4,400.1,23327,257046,9.1,40
2026-04-16 20:19:33,23.0,2307,24576,9.4,397.9,23328,257046,9.1,40
2026-04-16 20:19:43,21.0,2307,24576,9.4,405.3,23331,257046,9.1,40
2026-04-16 20:19:53,24.0,2307,24576,9.4,406.0,23330,257046,9.1,40
2026-04-16 20:20:04,23.0,2307,24576,9.4,403.0,23330,257046,9.1,40
2026-04-16 20:20:14,20.0,2307,24576,9.4,413.0,23330,257046,9.1,40
2026-04-16 20:20:24,21.0,2307,24576,9.4,415.8,23332,257046,9.1,40
2026-04-16 20:20:34,26.0,2307,24576,9.4,413.6,23333,257046,9.1,40
2026-04-16 20:20:44,23.0,2307,24576,9.4,413.5,23333,257046,9.1,40
2026-04-16 20:20:54,25.0,2307,24576,9.4,417.2,23333,257046,9.1,40
2026-04-16 20:21:04,23.0,2307,24576,9.4,400.6,23333,257046,9.1,40
2026-04-16 20:21:14,22.0,2307,24576,9.4,408.3,23333,257046,9.1,40
2026-04-16 20:21:24,23.0,2307,24576,9.4,404.7,23334,257046,9.1,40
2026-04-16 20:21:34,21.0,2307,24576,9.4,403.2,23333,257046,9.1,40
2026-04-16 20:21:45,24.0,2307,24576,9.4,399.2,23334,257046,9.1,40
2026-04-16 20:21:55,25.0,2307,24576,9.4,402.1,23334,257046,9.1,40
2026-04-16 20:22:05,17.0,2307,24576,9.4,-9831.1,23237,257046,9.0,40
2026-04-16 20:22:15,18.0,2307,24576,9.4,414.8,23236,257046,9.0,40
2026-04-16 20:22:25,20.0,2307,24576,9.4,415.9,23236,257046,9.0,39
2026-04-16 20:22:35,16.0,2307,24576,9.4,414.9,23236,257046,9.0,39
2026-04-16 20:22:45,18.0,2307,24576,9.4,417.6,23235,257046,9.0,39
2026-04-16 20:22:55,20.0,2307,24576,9.4,414.2,23235,257046,9.0,39
2026-04-16 20:23:05,17.0,2307,24576,9.4,419.6,23236,257046,9.0,39
2026-04-16 20:23:15,18.0,2307,24576,9.4,404.0,23235,257046,9.0,39
2026-04-16 20:23:26,19.0,2307,24576,9.4,405.2,23235,257046,9.0,39
2026-04-16 20:23:36,17.0,2307,24576,9.4,406.5,23235,257046,9.0,39
2026-04-16 20:23:46,18.0,2307,24576,9.4,405.5,23235,257046,9.0,39
2026-04-16 20:23:56,24.0,2307,24576,9.4,399.2,23235,257046,9.0,39
2026-04-16 20:24:06,17.0,2307,24576,9.4,-899.3,21886,257046,8.5,39
2026-04-16 20:24:16,17.0,2307,24576,9.4,168.0,21828,257046,8.5,39
2026-04-16 20:24:26,18.0,1447,24576,5.9,-7803.9,20475,257046,8.0,39
2026-04-16 20:24:36,18.0,1447,24576,5.9,300.2,20474,257046,8.0,39
2026-04-16 20:24:46,17.0,1447,24576,5.9,298.7,20474,257046,8.0,39
2026-04-16 20:24:56,17.0,1447,24576,5.9,301.1,20474,257046,8.0,39
2026-04-16 20:25:07,18.0,1447,24576,5.9,303.7,20474,257046,8.0,39
2026-04-16 20:25:17,18.0,1447,24576,5.9,303.0,20474,257046,8.0,39
2026-04-16 20:25:27,19.0,1447,24576,5.9,291.7,20475,257046,8.0,39
2026-04-16 20:25:37,17.0,1447,24576,5.9,294.9,20475,257046,8.0,39
2026-04-16 20:25:47,17.0,1447,24576,5.9,293.2,20474,257046,8.0,39
2026-04-16 20:25:57,17.0,1447,24576,5.9,290.9,20474,257046,8.0,39
2026-04-16 20:26:07,19.0,1447,24576,5.9,286.8,20474,257046,8.0,39
2026-04-16 20:26:17,16.0,1447,24576,5.9,297.0,20474,257046,8.0,39
2026-04-16 20:26:27,15.0,1447,24576,5.9,295.7,20474,257046,8.0,39
2026-04-16 20:26:38,14.0,1447,24576,5.9,298.1,20475,257046,8.0,39
2026-04-16 20:26:48,17.0,1447,24576,5.9,300.2,20475,257046,8.0,39
2026-04-16 20:26:58,13.0,1447,24576,5.9,-13054.2,20374,257046,7.9,39
2026-04-16 20:27:08,12.0,1447,24576,5.9,298.5,20373,257046,7.9,39
2026-04-16 20:27:18,14.0,1447,24576,5.9,298.0,20373,257046,7.9,39
2026-04-16 20:27:28,12.0,1447,24576,5.9,298.5,20373,257046,7.9,39
2026-04-16 20:27:38,14.0,1447,24576,5.9,285.9,20373,257046,7.9,39
2026-04-16 20:27:48,13.0,1447,24576,5.9,290.9,20373,257046,7.9,39
2026-04-16 20:27:58,15.0,1447,24576,5.9,291.8,20373,257046,7.9,39
2026-04-16 20:28:08,14.0,1447,24576,5.9,287.2,20373,257046,7.9,39
2026-04-16 20:28:19,13.0,1447,24576,5.9,279.7,20373,257046,7.9,39
2026-04-16 20:28:29,13.0,1447,24576,5.9,295.0,20373,257046,7.9,39
2026-04-16 20:28:39,11.0,1447,24576,5.9,290.3,20374,257046,7.9,39
2026-04-16 20:28:49,10.0,1447,24576,5.9,-895.0,20476,257046,8.0,39
2026-04-16 20:28:59,19.0,1447,24576,5.9,295.4,20476,257046,8.0,39
2026-04-16 20:29:09,16.0,1447,24576,5.9,300.5,20476,257046,8.0,39
2026-04-16 20:29:19,17.0,1447,24576,5.9,300.5,20476,257046,8.0,39
2026-04-16 20:29:29,16.0,1447,24576,5.9,303.0,20476,257046,8.0,39
2026-04-16 20:29:39,19.0,1447,24576,5.9,297.6,20475,257046,8.0,39
2026-04-16 20:29:50,13.0,1447,24576,5.9,289.9,20476,257046,8.0,39
2026-04-16 20:30:00,20.0,1447,24576,5.9,289.4,20476,257046,8.0,39
2026-04-16 20:30:10,17.0,1447,24576,5.9,293.5,20476,257046,8.0,39
2026-04-16 20:30:20,19.0,1447,24576,5.9,290.5,20476,257046,8.0,39
2026-04-16 20:30:30,19.0,1447,24576,5.9,284.9,20476,257046,8.0,39
2026-04-16 20:30:40,18.0,1447,24576,5.9,298.9,20476,257046,8.0,39
2026-04-16 20:30:50,18.0,1447,24576,5.9,295.7,20475,257046,8.0,39
2026-04-16 20:31:00,17.0,1447,24576,5.9,299.9,20476,257046,8.0,39
2026-04-16 20:31:10,18.0,1447,24576,5.9,299.5,20476,257046,8.0,39
2026-04-16 20:31:20,14.0,1447,24576,5.9,300.7,20475,257046,8.0,39
2026-04-16 20:31:31,14.0,1447,24576,5.9,301.4,20431,257046,7.9,39
2026-04-16 20:31:41,18.0,1447,24576,5.9,303.1,20431,257046,7.9,39
2026-04-16 20:31:51,20.0,1447,24576,5.9,297.5,20430,257046,7.9,39
2026-04-16 20:32:01,17.0,1447,24576,5.9,292.8,20431,257046,7.9,39
2026-04-16 20:32:11,17.0,1447,24576,5.9,295.2,20431,257046,7.9,39
2026-04-16 20:32:21,17.0,1447,24576,5.9,295.8,20431,257046,7.9,39
2026-04-16 20:32:31,17.0,1447,24576,5.9,288.9,20430,257046,7.9,39
2026-04-16 20:32:41,20.0,1447,24576,5.9,287.5,20430,257046,7.9,39
2026-04-16 20:32:51,19.0,1447,24576,5.9,301.2,20431,257046,7.9,39
2026-04-16 20:33:01,17.0,1447,24576,5.9,298.1,20430,257046,7.9,39
2026-04-16 20:33:12,18.0,1447,24576,5.9,300.9,20430,257046,7.9,39
2026-04-16 20:33:22,20.0,1447,24576,5.9,299.7,20430,257046,7.9,39
2026-04-16 20:33:32,16.0,1447,24576,5.9,302.0,20430,257046,7.9,39
2026-04-16 20:33:42,15.0,1447,24576,5.9,302.8,20430,257046,7.9,39
2026-04-16 20:33:52,16.0,1447,24576,5.9,304.5,20430,257046,7.9,39
2026-04-16 20:34:02,19.0,1447,24576,5.9,294.3,20430,257046,7.9,39
2026-04-16 20:34:12,17.0,1447,24576,5.9,292.6,20430,257046,7.9,39
2026-04-16 20:34:22,18.0,1447,24576,5.9,293.5,20430,257046,7.9,39
2026-04-16 20:34:32,19.0,1447,24576,5.9,291.4,20430,257046,7.9,39
2026-04-16 20:34:43,6.0,1447,24576,5.9,-10695.2,20387,257046,7.9,39
2026-04-16 20:34:53,6.0,1447,24576,5.9,272.0,20388,257046,7.9,39
2026-04-16 20:35:03,6.0,1447,24576,5.9,279.0,20387,257046,7.9,39
2026-04-16 20:35:13,5.0,1447,24576,5.9,280.6,20388,257046,7.9,39
2026-04-16 20:35:23,6.0,1447,24576,5.9,281.3,20387,257046,7.9,38
2026-04-16 20:35:33,4.0,1447,24576,5.9,281.4,20387,257046,7.9,38
2026-04-16 20:35:43,5.0,1447,24576,5.9,282.1,20387,257046,7.9,38
2026-04-16 20:35:53,6.0,1447,24576,5.9,282.2,20387,257046,7.9,38
2026-04-16 20:36:03,4.0,1447,24576,5.9,285.7,20387,257046,7.9,38
2026-04-16 20:36:13,6.0,1447,24576,5.9,275.1,20387,257046,7.9,38
2026-04-16 20:36:24,6.0,1447,24576,5.9,275.1,20387,257046,7.9,38
2026-04-16 20:36:34,6.0,1447,24576,5.9,277.5,20387,257046,7.9,38
2026-04-16 20:36:44,5.0,643,24576,2.6,-26769.5,17651,257046,6.9,38
2026-04-16 20:36:54,5.0,643,24576,2.6,159.9,17654,257046,6.9,38
2026-04-16 20:37:04,5.0,643,24576,2.6,165.5,17654,257046,6.9,38
2026-04-16 20:37:14,5.0,643,24576,2.6,165.5,17653,257046,6.9,38
2026-04-16 20:37:24,5.0,643,24576,2.6,170.0,17654,257046,6.9,38
2026-04-16 20:37:34,5.0,643,24576,2.6,172.1,17653,257046,6.9,38
2026-04-16 20:37:44,5.0,643,24576,2.6,171.5,17653,257046,6.9,38
2026-04-16 20:37:54,5.0,643,24576,2.6,171.9,17654,257046,6.9,38
2026-04-16 20:38:05,5.0,643,24576,2.6,175.1,17653,257046,6.9,38
2026-04-16 20:38:15,5.0,643,24576,2.6,171.7,17653,257046,6.9,38
2026-04-16 20:38:25,5.0,643,24576,2.6,160.4,17653,257046,6.9,38
2026-04-16 20:38:35,3.0,643,24576,2.6,165.1,17654,257046,6.9,38
2026-04-16 20:38:45,5.0,643,24576,2.6,165.8,17654,257046,6.9,38
2026-04-16 20:38:55,5.0,643,24576,2.6,163.1,17654,257046,6.9,38
2026-04-16 20:39:05,5.0,643,24576,2.6,157.8,17654,257046,6.9,38
2026-04-16 20:39:15,5.0,643,24576,2.6,168.1,17654,257046,6.9,38
2026-04-16 20:39:25,5.0,643,24576,2.6,168.2,17654,257046,6.9,38
2026-04-16 20:39:35,5.0,643,24576,2.6,171.6,17654,257046,6.9,38
2026-04-16 20:39:46,5.0,643,24576,2.6,174.2,17653,257046,6.9,38
2026-04-16 20:39:56,4.0,643,24576,2.6,172.9,17653,257046,6.9,38
2026-04-16 20:40:06,5.0,643,24576,2.6,173.7,17653,257046,6.9,38
2026-04-16 20:40:16,5.0,643,24576,2.6,173.6,17653,257046,6.9,38
2026-04-16 20:40:26,5.0,643,24576,2.6,163.2,17653,257046,6.9,38
2026-04-16 20:40:36,5.0,643,24576,2.6,164.9,17653,257046,6.9,38
2026-04-16 20:40:46,5.0,643,24576,2.6,166.5,17654,257046,6.9,38
2026-04-16 20:40:56,5.0,643,24576,2.6,162.1,17653,257046,6.9,38
2026-04-16 20:41:06,5.0,643,24576,2.6,164.3,17654,257046,6.9,38
2026-04-16 20:41:16,3.0,643,24576,2.6,172.4,17654,257046,6.9,38
2026-04-16 20:41:27,5.0,643,24576,2.6,175.1,17654,257046,6.9,38
2026-04-16 20:41:37,5.0,643,24576,2.6,173.6,17653,257046,6.9,38
2026-04-16 20:41:47,4.0,643,24576,2.6,175.1,17653,257046,6.9,38
2026-04-16 20:41:57,5.0,643,24576,2.6,174.4,17654,257046,6.9,38
2026-04-16 20:42:07,5.0,643,24576,2.6,162.2,17654,257046,6.9,38
2026-04-16 20:42:17,5.0,643,24576,2.6,166.2,17654,257046,6.9,38
2026-04-16 20:42:27,5.0,643,24576,2.6,163.7,17654,257046,6.9,38
2026-04-16 20:42:37,5.0,643,24576,2.6,160.3,17655,257046,6.9,38
2026-04-16 20:42:47,5.0,643,24576,2.6,165.1,17655,257046,6.9,38
2026-04-16 20:42:57,5.0,643,24576,2.6,165.3,17654,257046,6.9,38
2026-04-16 20:43:08,5.0,643,24576,2.6,164.2,17654,257046,6.9,38
2026-04-16 20:43:18,5.0,643,24576,2.6,163.8,17653,257046,6.9,38
2026-04-16 20:43:28,5.0,643,24576,2.6,164.1,17654,257046,6.9,38
2026-04-16 20:43:38,5.0,643,24576,2.6,164.5,17654,257046,6.9,38
2026-04-16 20:43:48,5.0,643,24576,2.6,163.6,17654,257046,6.9,38
2026-04-16 20:43:58,5.0,643,24576,2.6,167.2,17655,257046,6.9,38
2026-04-16 20:44:08,5.0,643,24576,2.6,168.0,17654,257046,6.9,38
2026-04-16 20:44:18,5.0,643,24576,2.6,163.9,17654,257046,6.9,38
2026-04-16 20:44:28,5.0,643,24576,2.6,165.8,17654,257046,6.9,38
2026-04-16 20:44:38,5.0,643,24576,2.6,163.0,17654,257046,6.9,38
2026-04-16 20:44:49,4.0,643,24576,2.6,167.3,17653,257046,6.9,38
2026-04-16 20:44:59,5.0,643,24576,2.6,162.7,17653,257046,6.9,38
2026-04-16 20:45:09,5.0,643,24576,2.6,164.7,17654,257046,6.9,38
2026-04-16 20:45:19,4.0,643,24576,2.6,166.7,17654,257046,6.9,38
2026-04-16 20:45:29,5.0,643,24576,2.6,165.2,17654,257046,6.9,38
2026-04-16 20:45:39,5.0,643,24576,2.6,165.9,17654,257046,6.9,38
2026-04-16 20:45:49,5.0,643,24576,2.6,165.9,17654,257046,6.9,38
2026-04-16 20:45:59,5.0,643,24576,2.6,164.0,17661,257046,6.9,38
2026-04-16 20:46:09,4.0,643,24576,2.6,165.3,17660,257046,6.9,38
2026-04-16 20:46:19,6.0,643,24576,2.6,164.8,17660,257046,6.9,38
2026-04-16 20:46:29,5.0,643,24576,2.6,164.0,17660,257046,6.9,38
2026-04-16 20:46:40,5.0,643,24576,2.6,162.3,17660,257046,6.9,38
2026-04-16 20:46:50,5.0,643,24576,2.6,167.4,17660,257046,6.9,38
2026-04-16 20:47:00,5.0,643,24576,2.6,163.0,17660,257046,6.9,38
2026-04-16 20:47:10,4.0,643,24576,2.6,165.0,17660,257046,6.9,38
2026-04-16 20:47:20,5.0,643,24576,2.6,164.2,17660,257046,6.9,38
2026-04-16 20:47:30,5.0,643,24576,2.6,163.7,17660,257046,6.9,38
2026-04-16 20:47:40,3.0,643,24576,2.6,165.4,17660,257046,6.9,38
2026-04-16 20:47:50,5.0,643,24576,2.6,165.6,17660,257046,6.9,38
2026-04-16 20:48:00,5.0,643,24576,2.6,161.1,17660,257046,6.9,38
2026-04-16 20:48:11,5.0,643,24576,2.6,166.0,17660,257046,6.9,38
2026-04-16 20:48:21,5.0,643,24576,2.6,163.2,17660,257046,6.9,38
2026-04-16 20:48:31,5.0,643,24576,2.6,162.3,17660,257046,6.9,38
2026-04-16 20:48:41,5.0,643,24576,2.6,166.2,17660,257046,6.9,38
2026-04-16 20:48:51,5.0,643,24576,2.6,166.5,17660,257046,6.9,38
2026-04-16 20:49:01,5.0,643,24576,2.6,163.2,17659,257046,6.9,38
2026-04-16 20:49:11,5.0,643,24576,2.6,166.4,17660,257046,6.9,38
2026-04-16 20:49:21,4.0,643,24576,2.6,166.5,17660,257046,6.9,38
2026-04-16 20:49:31,5.0,643,24576,2.6,159.6,17660,257046,6.9,38
2026-04-16 20:49:41,5.0,643,24576,2.6,166.1,17660,257046,6.9,38
2026-04-16 20:49:51,5.0,643,24576,2.6,165.1,17660,257046,6.9,38
