item_id,item,product_group_name,product_type_name,graphical_appearance_name,colour_group_name,perceived_colour_master_name,index_group_name,garment_group_name,section_name,department_name,item weight,prototype
923,912204001,Garment Upper body,Vest top,Solid,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.1269005,57
338,918292001,Garment Lower body,Leggings/Tights,Melange,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.12592934,57
498,730683050,Unknown,Unknown,Mesh,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.12348275,57
233,804992014,Garment Upper body,T-shirt,Melange,Green,Grey,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.12293917,57
1072,804992017,Unknown,Unknown,Melange,Dark Pink,Pink,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.12252821,57
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.07098426,58
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.06917595,58
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06853261,58
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068519324,58
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06843914,58
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06838446,58
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06833483,58
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.06816091,58
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06812261,58
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.067754604,58
1463,775382001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.12504788,59
8463,810169017,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.12452575,59
2529,810170016,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.11396247,59
1828,905070001,Garment Upper body,Top,Stripe,Light Beige,Beige,Ladieswear,Jersey Fancy,Mama,Jersey,0.1093137,59
3535,843940001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.106788315,59
4221,752657001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.10299244,59
168,834063001,Garment Lower body,Leggings/Tights,Solid,Dark Grey,Grey,Ladieswear,Jersey Fancy,Mama,Jersey,0.10161784,59
41,610776068,Garment Upper body,T-shirt,All over pattern,Black,Black,Ladieswear,Jersey Basic,Womens Everyday Basics,Jersey Basic,0.10039009,59
396,898596007,Garment Lower body,Trousers,Denim,Grey,Grey,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.09602987,59
2122,678942054,Garment Upper body,Sweater,Melange,Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.09319238,59
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.07097642,60
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.06918026,60
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06852859,60
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068511225,60
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06844374,60
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.0683681,60
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068335526,60
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.06814954,60
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06812064,60
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06775337,60
1463,775382001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.1250917,61
8463,810169017,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.1245685,61
2529,810170016,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.113969006,61
1828,905070001,Garment Upper body,Top,Stripe,Light Beige,Beige,Ladieswear,Jersey Fancy,Mama,Jersey,0.10931658,61
3535,843940001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.106710576,61
4221,752657001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.10300577,61
168,834063001,Garment Lower body,Leggings/Tights,Solid,Dark Grey,Grey,Ladieswear,Jersey Fancy,Mama,Jersey,0.1016401,61
41,610776068,Garment Upper body,T-shirt,All over pattern,Black,Black,Ladieswear,Jersey Basic,Womens Everyday Basics,Jersey Basic,0.10037934,61
396,898596007,Garment Lower body,Trousers,Denim,Grey,Grey,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.09604845,61
2122,678942054,Garment Upper body,Sweater,Melange,Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.09328653,61
1463,775382001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.12509201,62
8463,810169017,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.12460138,62
2529,810170016,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.11396347,62
1828,905070001,Garment Upper body,Top,Stripe,Light Beige,Beige,Ladieswear,Jersey Fancy,Mama,Jersey,0.109348014,62
3535,843940001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.10667729,62
4221,752657001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.10299577,62
168,834063001,Garment Lower body,Leggings/Tights,Solid,Dark Grey,Grey,Ladieswear,Jersey Fancy,Mama,Jersey,0.101643324,62
41,610776068,Garment Upper body,T-shirt,All over pattern,Black,Black,Ladieswear,Jersey Basic,Womens Everyday Basics,Jersey Basic,0.10018793,62
396,898596007,Garment Lower body,Trousers,Denim,Grey,Grey,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.09593676,62
2122,678942054,Garment Upper body,Sweater,Melange,Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.09333746,62
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.07098782,63
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.069179624,63
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.068526916,63
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06849372,63
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068434544,63
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06837198,63
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068329096,63
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.068144135,63
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06811699,63
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.067754015,63
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.070981406,64
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.06917541,64
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06852669,64
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06850109,64
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068398304,64
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06836908,64
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06832798,64
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.0681408,64
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.068114,64
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.067753166,64
1463,775382001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.12512508,65
8463,810169017,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.124614425,65
2529,810170016,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.114016086,65
1828,905070001,Garment Upper body,Top,Stripe,Light Beige,Beige,Ladieswear,Jersey Fancy,Mama,Jersey,0.10934465,65
3535,843940001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.10675483,65
4221,752657001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.10301787,65
168,834063001,Garment Lower body,Leggings/Tights,Solid,Dark Grey,Grey,Ladieswear,Jersey Fancy,Mama,Jersey,0.10165671,65
41,610776068,Garment Upper body,T-shirt,All over pattern,Black,Black,Ladieswear,Jersey Basic,Womens Everyday Basics,Jersey Basic,0.10053053,65
396,898596007,Garment Lower body,Trousers,Denim,Grey,Grey,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.0961327,65
2122,678942054,Garment Upper body,Sweater,Melange,Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.09333315,65
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.070974015,66
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.06917524,66
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06853258,66
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06849134,66
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06847417,66
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068372406,66
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06833303,66
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.0681526,66
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06812096,66
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06775488,66
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.07098417,67
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.06918207,67
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06852478,67
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06850418,67
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.0684938,67
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06838903,67
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068321705,67
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.0681287,67
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.068118244,67
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06775722,67
9648,900279001,Garment Full body,Dress,Solid,Black,Black,Ladieswear,Jersey Fancy,H&M+,Jersey,0.13496451,68
1953,894320001,Garment Upper body,Cardigan,Solid,Black,Black,Ladieswear,Knitwear,H&M+,Knitwear,0.1254582,68
1623,889652001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,H&M+,Woven bottoms,0.12351218,68
634,568597007,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Ladieswear,Trousers,Womens Tailoring,Trouser,0.12205621,68
294,921226001,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Jersey Fancy,Womens Tailoring,Jersey,0.12158589,68
631,568601007,Garment Upper body,Blazer,Solid,Dark Blue,Blue,Ladieswear,Dressed,Womens Tailoring,Suit,0.12137774,68
1209,881244001,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers Denim,Ladies Denim,OL Extended Sizes,0.11922531,68
1767,783346018,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.11794767,68
1707,870531001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,H&M+,Knitwear,0.11597462,68
1550,568601044,Garment Upper body,Blazer,Solid,Dark Grey,Grey,Ladieswear,Dressed,Womens Tailoring,Suit,0.11560733,68
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.070976,69
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.069174096,69
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06852827,69
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068494156,69
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068433024,69
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06837929,69
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06832879,69
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.06813456,69
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06811444,69
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.067752376,69
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.07098942,70
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.069182314,70
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06852711,70
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06851704,70
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.0684722,70
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06837756,70
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.068327636,70
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.06814152,70
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06811312,70
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.067752965,70
73,918292004,Garment Lower body,Leggings/Tights,Melange,Greenish Khaki,Khaki green,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.1409175,71
339,868823007,Garment Upper body,Top,Melange,Greenish Khaki,Khaki green,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.13968776,71
663,894956001,Garment Upper body,Vest top,Solid,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.13397047,71
423,894956006,Garment Upper body,Vest top,Solid,Green,Grey,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.1319368,71
542,809961007,Garment Lower body,Leggings/Tights,Solid,Green,Grey,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.1286546,71
923,912204001,Garment Upper body,Vest top,Solid,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.12690556,71
338,918292001,Garment Lower body,Leggings/Tights,Melange,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.12581429,71
498,730683050,Unknown,Unknown,Mesh,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.12348879,71
233,804992014,Garment Upper body,T-shirt,Melange,Green,Grey,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.12294519,71
1072,804992017,Unknown,Unknown,Melange,Dark Pink,Pink,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.12252799,71
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.07097572,72
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.06917637,72
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.068527505,72
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06849069,72
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.0684686,72
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06837237,72
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06832932,72
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.06812309,72
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06811283,72
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06775397,72
73,918292004,Garment Lower body,Leggings/Tights,Melange,Greenish Khaki,Khaki green,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.14094275,73
339,868823007,Garment Upper body,Top,Melange,Greenish Khaki,Khaki green,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.13967511,73
663,894956001,Garment Upper body,Vest top,Solid,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.13398321,73
423,894956006,Garment Upper body,Vest top,Solid,Green,Grey,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.13193466,73
542,809961007,Garment Lower body,Leggings/Tights,Solid,Green,Grey,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.12863967,73
923,912204001,Garment Upper body,Vest top,Solid,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.12689666,73
338,918292001,Garment Lower body,Leggings/Tights,Melange,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.12594457,73
498,730683050,Unknown,Unknown,Mesh,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.12349429,73
233,804992014,Garment Upper body,T-shirt,Melange,Green,Grey,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.1229431,73
1072,804992017,Unknown,Unknown,Melange,Dark Pink,Pink,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.12252487,73
1463,775382001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.12506878,74
8463,810169017,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.124514416,74
2529,810170016,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.11393741,74
1828,905070001,Garment Upper body,Top,Stripe,Light Beige,Beige,Ladieswear,Jersey Fancy,Mama,Jersey,0.10930267,74
3535,843940001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.10668924,74
4221,752657001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Ladieswear,Jersey Fancy,Mama,Jersey,0.102972776,74
168,834063001,Garment Lower body,Leggings/Tights,Solid,Dark Grey,Grey,Ladieswear,Jersey Fancy,Mama,Jersey,0.101606406,74
41,610776068,Garment Upper body,T-shirt,All over pattern,Black,Black,Ladieswear,Jersey Basic,Womens Everyday Basics,Jersey Basic,0.1002442,74
396,898596007,Garment Lower body,Trousers,Denim,Grey,Grey,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.09597085,74
2122,678942054,Garment Upper body,Sweater,Melange,Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.09316737,74
11156,923037001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.070974216,75
12269,894780001,Garment Lower body,Leggings/Tights,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.06917754,75
12301,929744001,Underwear,Bra,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.068526775,75
303,896169002,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06852025,75
7061,893141002,Garment Upper body,Sweater,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06843569,75
12604,896169005,Garment Upper body,Cardigan,Melange,Light Purple,Lilac Purple,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06837623,75
3529,893141001,Garment Upper body,Sweater,Solid,Black,Black,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.06832799,75
12385,914805002,Garment Upper body,Top,Solid,Black,Black,Ladieswear,Knitwear,Womens Casual,Knitwear,0.06813452,75
12226,935892001,Underwear,Bra,Solid,Light Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.068113975,75
12307,926166001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.06775256,75
