timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-06-08 18:02:25,12.0,477,24576,1.9,160.8,15721,257046,6.1,35
2026-06-08 18:02:35,12.0,477,24576,1.9,166.8,15721,257046,6.1,35
2026-06-08 18:02:45,12.0,477,24576,1.9,176.2,15721,257046,6.1,35
2026-06-08 18:02:55,12.0,477,24576,1.9,174.6,15721,257046,6.1,35
2026-06-08 18:03:06,12.0,477,24576,1.9,175.0,15720,257046,6.1,35
2026-06-08 18:03:16,11.0,477,24576,1.9,176.7,15721,257046,6.1,35
2026-06-08 18:03:26,12.0,477,24576,1.9,176.5,15721,257046,6.1,35
2026-06-08 18:03:36,12.0,477,24576,1.9,175.9,15721,257046,6.1,35
2026-06-08 18:03:46,12.0,477,24576,1.9,176.0,15721,257046,6.1,35
2026-06-08 18:03:56,11.0,477,24576,1.9,175.7,15721,257046,6.1,35
2026-06-08 18:04:06,1.0,477,24576,1.9,-1009.5,15721,257046,6.1,34
2026-06-08 18:04:16,1.0,477,24576,1.9,152.0,15721,257046,6.1,34
2026-06-08 18:04:26,12.0,477,24576,1.9,-27.0,15721,257046,6.1,35
2026-06-08 18:04:36,12.0,477,24576,1.9,177.2,15721,257046,6.1,35
2026-06-08 18:04:46,12.0,477,24576,1.9,176.7,15721,257046,6.1,35
2026-06-08 18:04:57,12.0,477,24576,1.9,161.6,15722,257046,6.1,35
2026-06-08 18:05:07,12.0,477,24576,1.9,160.3,15721,257046,6.1,35
2026-06-08 18:05:17,13.0,477,24576,1.9,161.3,15722,257046,6.1,35
2026-06-08 18:05:27,13.0,477,24576,1.9,160.0,15721,257046,6.1,35
2026-06-08 18:05:37,12.0,477,24576,1.9,161.4,15721,257046,6.1,35
2026-06-08 18:05:47,12.0,477,24576,1.9,158.0,15721,257046,6.1,35
2026-06-08 18:05:57,12.0,477,24576,1.9,162.0,15721,257046,6.1,35
2026-06-08 18:06:07,13.0,477,24576,1.9,159.9,15721,257046,6.1,35
2026-06-08 18:06:17,12.0,477,24576,1.9,159.4,15721,257046,6.1,35
2026-06-08 18:06:27,1.0,477,24576,1.9,-1007.9,15721,257046,6.1,34
2026-06-08 18:06:37,12.0,477,24576,1.9,-40.1,15721,257046,6.1,34
2026-06-08 18:06:47,13.0,477,24576,1.9,160.0,15722,257046,6.1,34
2026-06-08 18:06:58,11.0,477,24576,1.9,163.8,15721,257046,6.1,34
2026-06-08 18:07:08,12.0,477,24576,1.9,158.6,15721,257046,6.1,34
2026-06-08 18:07:18,12.0,477,24576,1.9,160.9,15721,257046,6.1,34
2026-06-08 18:07:28,12.0,477,24576,1.9,159.4,15721,257046,6.1,34
2026-06-08 18:07:38,12.0,477,24576,1.9,162.2,15721,257046,6.1,34
2026-06-08 18:07:48,12.0,477,24576,1.9,158.5,15721,257046,6.1,34
2026-06-08 18:07:58,12.0,477,24576,1.9,160.1,15721,257046,6.1,34
2026-06-08 18:08:08,12.0,477,24576,1.9,162.2,15722,257046,6.1,34
2026-06-08 18:08:18,12.0,477,24576,1.9,159.0,15721,257046,6.1,34
2026-06-08 18:08:28,13.0,477,24576,1.9,161.5,15721,257046,6.1,34
2026-06-08 18:08:38,1.0,477,24576,1.9,-1000.6,15721,257046,6.1,34
2026-06-08 18:08:48,1.0,477,24576,1.9,143.0,15721,257046,6.1,34
2026-06-08 18:08:58,12.0,477,24576,1.9,-26.2,15720,257046,6.1,34
2026-06-08 18:09:09,12.0,477,24576,1.9,163.0,15721,257046,6.1,34
2026-06-08 18:09:19,12.0,477,24576,1.9,159.4,15722,257046,6.1,34
2026-06-08 18:09:29,12.0,477,24576,1.9,160.6,15721,257046,6.1,34
2026-06-08 18:09:39,12.0,477,24576,1.9,158.9,15721,257046,6.1,34
2026-06-08 18:09:49,13.0,477,24576,1.9,161.2,15721,257046,6.1,34
2026-06-08 18:09:59,12.0,477,24576,1.9,159.5,15720,257046,6.1,34
2026-06-08 18:10:09,12.0,477,24576,1.9,160.1,15721,257046,6.1,34
2026-06-08 18:10:19,12.0,477,24576,1.9,161.8,15720,257046,6.1,34
2026-06-08 18:10:29,13.0,477,24576,1.9,159.0,15720,257046,6.1,34
2026-06-08 18:10:39,12.0,477,24576,1.9,160.5,15720,257046,6.1,34
2026-06-08 18:10:49,1.0,477,24576,1.9,-998.0,15721,257046,6.1,34
2026-06-08 18:10:59,1.0,477,24576,1.9,143.6,15721,257046,6.1,34
2026-06-08 18:11:10,13.0,477,24576,1.9,-24.9,15720,257046,6.1,34
2026-06-08 18:11:20,13.0,477,24576,1.9,159.0,15725,257046,6.1,34
2026-06-08 18:11:30,13.0,477,24576,1.9,170.4,15725,257046,6.1,34
2026-06-08 18:11:40,12.0,477,24576,1.9,175.8,15725,257046,6.1,34
2026-06-08 18:11:50,12.0,477,24576,1.9,174.0,15724,257046,6.1,34
2026-06-08 18:12:00,12.0,477,24576,1.9,175.9,15725,257046,6.1,34
2026-06-08 18:12:10,12.0,477,24576,1.9,175.8,15725,257046,6.1,34
2026-06-08 18:12:20,12.0,477,24576,1.9,174.3,15725,257046,6.1,34
2026-06-08 18:12:30,12.0,477,24576,1.9,174.9,15725,257046,6.1,34
2026-06-08 18:12:40,11.0,477,24576,1.9,176.1,15725,257046,6.1,34
2026-06-08 18:12:50,12.0,477,24576,1.9,176.7,15725,257046,6.1,34
2026-06-08 18:13:00,1.0,477,24576,1.9,-1013.4,15725,257046,6.1,34
2026-06-08 18:13:11,1.0,477,24576,1.9,153.9,15726,257046,6.1,34
2026-06-08 18:13:21,12.0,477,24576,1.9,-28.9,15725,257046,6.1,34
2026-06-08 18:13:31,13.0,477,24576,1.9,175.7,15726,257046,6.1,34
2026-06-08 18:13:41,12.0,477,24576,1.9,177.0,15725,257046,6.1,35
2026-06-08 18:13:51,12.0,477,24576,1.9,174.4,15725,257046,6.1,35
2026-06-08 18:14:01,12.0,477,24576,1.9,176.4,15725,257046,6.1,35
2026-06-08 18:14:11,12.0,477,24576,1.9,174.8,15725,257046,6.1,35
2026-06-08 18:14:21,11.0,477,24576,1.9,176.1,15725,257046,6.1,35
2026-06-08 18:14:31,11.0,477,24576,1.9,176.8,15725,257046,6.1,35
2026-06-08 18:14:41,12.0,477,24576,1.9,174.8,15725,257046,6.1,35
2026-06-08 18:14:51,11.0,477,24576,1.9,178.7,15725,257046,6.1,35
2026-06-08 18:15:02,11.0,477,24576,1.9,175.8,15725,257046,6.1,35
2026-06-08 18:15:12,12.0,477,24576,1.9,175.1,15725,257046,6.1,35
2026-06-08 18:15:22,1.0,477,24576,1.9,-1028.3,15726,257046,6.1,35
2026-06-08 18:15:32,1.0,477,24576,1.9,153.9,15726,257046,6.1,34
2026-06-08 18:15:42,1.0,353,24576,1.4,-21729.0,14444,257046,5.6,34
2026-06-08 18:15:52,1.0,353,24576,1.4,152.2,14443,257046,5.6,34
