item_id,item,product_group_name,product_type_name,graphical_appearance_name,colour_group_name,perceived_colour_master_name,index_group_name,garment_group_name,section_name,department_name,item weight,prototype
12281,904999001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.19617414,58
12577,873274002,Garment Upper body,Sweater,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.19596149,58
12578,929388002,Garment Lower body,Skirt,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.19590414,58
12231,935689001,Garment Lower body,Trousers,Solid,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.19535993,58
1463,775382001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.5800118,59
3651,820032005,Garment Upper body,Top,Melange,Dark Orange,Red,Ladieswear,Jersey Fancy,Mama,Jersey,0.56261677,59
2529,810170016,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.56181085,59
11902,810170014,Garment Lower body,Trousers,Denim,Dark Blue,Blue,Ladieswear,Trousers,Mama,Woven bottoms,0.5456875,59
3721,910528002,Socks & Tights,Underwear Tights,Solid,Black,Black,Ladieswear,Socks and Tights,"Womens Nightwear, Socks & Tigh",Tights basic,0.5446448,59
8463,810169017,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.54064095,59
168,834063001,Garment Lower body,Leggings/Tights,Solid,Dark Grey,Grey,Ladieswear,Jersey Fancy,Mama,Jersey,0.54001313,59
4834,837680004,Garment Upper body,Top,Solid,White,White,Ladieswear,Jersey Fancy,Mama,Jersey,0.53747725,59
12017,901802003,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Ladieswear,Jersey Fancy,Mama,Jersey,0.5354988,59
3642,916881001,Garment Upper body,Vest top,Solid,White,White,Ladieswear,Jersey Fancy,Mama,Jersey,0.533266,59
5009,811993003,Garment Lower body,Trousers,Denim,Dark Blue,Blue,Menswear,Trousers Denim,Denim Men,Denim trousers,0.72192556,60
2998,783707159,Socks & Tights,Socks,All over pattern,Dark Orange,Orange,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.69983524,60
2228,720504008,Garment Lower body,Trousers,Denim,Grey,Grey,Menswear,Trousers Denim,Denim Men,Denim trousers,0.69411457,60
10623,606395021,Garment Lower body,Trousers,Solid,Greenish Khaki,Khaki green,Menswear,Trousers,Contemporary Casual,Trouser,0.68480223,60
6138,606395006,Garment Lower body,Trousers,Solid,Black,Black,Menswear,Trousers,Contemporary Casual,Trouser,0.6666884,60
5807,751994007,Garment Lower body,Trousers,Denim,Black,Black,Menswear,Trousers Denim,Denim Men,Denim trousers,0.6657375,60
8566,783707089,Socks & Tights,Socks,All over pattern,Light Purple,Lilac Purple,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.6622414,60
1313,783707151,Socks & Tights,Socks,All over pattern,Grey,Grey,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.660299,60
11249,730863043,Garment Lower body,Trousers,Denim,Dark Grey,Grey,Menswear,Trousers Denim,Denim Men,Denim trousers,0.65646416,60
5010,669091003,Garment Upper body,Hoodie,Melange,Dark Blue,Blue,Menswear,Jersey Basic,Men Underwear,Heavy Basic Jersey,0.65088236,60
10050,921697003,Garment Full body,Dress,Solid,Greenish Khaki,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.22392623,61
13104,905945002,Garment Upper body,Top,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Casual,Knitwear,0.21312872,61
13319,929001001,Garment Full body,Dress,Solid,Green,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.21059297,61
12319,933989002,Nightwear,Pyjama bottom,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.2103966,61
12740,918443003,Garment Full body,Dress,Solid,Light Purple,Lilac Purple,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20895816,61
12632,908728003,Garment Full body,Dress,All over pattern,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20734398,61
12231,935689001,Garment Lower body,Trousers,Solid,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.20438169,61
12577,873274002,Garment Upper body,Sweater,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.2033557,61
12578,929388002,Garment Lower body,Skirt,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.20187762,61
12281,904999001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.20075372,61
992,872000005,Garment Upper body,Vest top,All over pattern,Black,Black,Divided,Blouses,Divided Collection,Tops Woven,0.83151484,62
2543,674606025,Garment Lower body,Skirt,Solid,Black,Black,Divided,Skirts,Divided Collection,Skirts,0.8285482,62
2678,841298001,Garment Upper body,Blouse,Solid,White,White,Ladieswear,Blouses,Womens Tailoring,Blouse,0.7807042,62
661,816423004,Garment Lower body,Shorts,Denim,Light Blue,Blue,Divided,Shorts,Divided Collection,Shorts,0.77282697,62
1467,776237031,Swimwear,Bikini top,All over pattern,Black,Black,Ladieswear,Swimwear,"Womens Swimwear, beachwear",Swimwear,0.7675199,62
4525,860525001,Garment Upper body,Vest top,Stripe,Dark Blue,Blue,Divided,Blouses,Divided Collection,Tops Woven,0.7606205,62
2945,932243003,Garment Upper body,Top,Solid,Dark Pink,Pink,Ladieswear,Jersey Fancy,Womens Everyday Collection,Jersey fancy,0.74628323,62
3200,895582002,Garment Full body,Jumpsuit/Playsuit,All over pattern,Black,Black,Divided,Dresses Ladies,Divided Collection,Dresses,0.73177236,62
4580,811925002,Swimwear,Bikini top,All over pattern,Black,Black,Ladieswear,Swimwear,"Womens Swimwear, beachwear",Swimwear,0.72747445,62
5274,616849012,Garment Upper body,Blouse,All over pattern,Black,Black,Ladieswear,Blouses,Womens Everyday Collection,Blouse,0.72274023,62
10050,921697003,Garment Full body,Dress,Solid,Greenish Khaki,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.21810266,63
13319,929001001,Garment Full body,Dress,Solid,Green,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20869169,63
12740,918443003,Garment Full body,Dress,Solid,Light Purple,Lilac Purple,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20600387,63
13104,905945002,Garment Upper body,Top,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Casual,Knitwear,0.20485431,63
12632,908728003,Garment Full body,Dress,All over pattern,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20392938,63
3387,918443004,Garment Full body,Dress,Solid,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20064346,63
12319,933989002,Nightwear,Pyjama bottom,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.1984295,63
12577,873274002,Garment Upper body,Sweater,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.1952665,63
5362,831431001,Garment Upper body,Shirt,Solid,White,White,Ladieswear,Blouses,H&M+,Woven top,0.19521317,63
12736,918443002,Garment Full body,Dress,All over pattern,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.19392656,63
10050,921697003,Garment Full body,Dress,Solid,Greenish Khaki,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.22651516,64
12319,933989002,Nightwear,Pyjama bottom,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.22464147,64
13104,905945002,Garment Upper body,Top,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Casual,Knitwear,0.21555874,64
13319,929001001,Garment Full body,Dress,Solid,Green,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.21456198,64
12740,918443003,Garment Full body,Dress,Solid,Light Purple,Lilac Purple,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.21414308,64
12231,935689001,Garment Lower body,Trousers,Solid,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.20808671,64
13088,923028001,Garment Upper body,Jacket,Solid,Black,Black,Ladieswear,Special Offers,Womens Everyday Collection,Campaigns,0.20567104,64
12610,933032002,Garment Upper body,Jacket,Solid,Beige,Beige,Ladieswear,Outdoor,Womens Jackets,Outwear,0.20560627,64
12632,908728003,Garment Full body,Dress,All over pattern,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20494975,64
3387,918443004,Garment Full body,Dress,Solid,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20305185,64
1860,706016038,Garment Lower body,Trousers,Solid,Blue,Blue,Divided,Trousers,Divided Collection,Trousers,0.851698,65
958,554450036,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Divided,Trousers,Divided Collection,Trousers,0.79199,65
383,621381012,Garment Lower body,Trousers,Solid,Black,Black,Divided,Trousers,Divided Collection,Trousers,0.79138726,65
4047,621381014,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Divided,Trousers,Divided Collection,Trousers,0.7861745,65
3205,717490058,Garment Upper body,T-shirt,Embroidery,Greenish Khaki,Khaki green,Divided,Jersey Basic,Divided Basics,Basic 1,0.7390899,65
496,610776105,Garment Upper body,T-shirt,Melange,Grey,Grey,Ladieswear,Jersey Basic,Womens Everyday Basics,Jersey Basic,0.7191404,65
2173,706016006,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Divided,Trousers,Divided Collection,Trousers,0.7180111,65
5727,911214004,Garment Upper body,Sweater,Placement print,Dark Pink,Pink,Divided,Jersey Fancy,Divided Collection,Tops Fancy Jersey,0.7166733,65
16,621381001,Garment Lower body,Trousers,Solid,Light Blue,Blue,Divided,Trousers,Divided Collection,Trousers,0.7099748,65
3742,706016019,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Divided,Trousers,Divided Collection,Trousers,0.7090159,65
3245,562245084,Garment Lower body,Trousers,Denim,Blue,Blue,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.5809142,66
6935,399256023,Garment Lower body,Trousers,Denim,Light Blue,Blue,Ladieswear,Trousers Denim,Ladies Denim,Everyday Waredrobe Denim,0.5801961,66
1275,899749005,Garment Lower body,Trousers,Denim,Dark Blue,Blue,Divided,Trousers Denim,Ladies Denim,Denim Trousers,0.5752502,66
3247,562245102,Garment Lower body,Trousers,Denim,Light Blue,Blue,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.5663781,66
469,610776071,Garment Upper body,T-shirt,All over pattern,Off White,White,Ladieswear,Jersey Basic,Womens Everyday Basics,Jersey Basic,0.5631998,66
2122,678942054,Garment Upper body,Sweater,Melange,Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.56100583,66
3085,832520002,Garment Upper body,Sweater,Melange,Light Beige,Beige,Ladieswear,Jersey Fancy,Womens Everyday Collection,Jersey fancy,0.55732626,66
3074,826492001,Garment Upper body,Sweater,Jacquard,Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.5555657,66
2952,874754005,Garment Upper body,Sweater,Stripe,Light Beige,Beige,Ladieswear,Knitwear,Womens Casual,Knitwear,0.55364233,66
396,898596007,Garment Lower body,Trousers,Denim,Grey,Grey,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.55298656,66
10050,921697003,Garment Full body,Dress,Solid,Greenish Khaki,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.21805799,67
13104,905945002,Garment Upper body,Top,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Casual,Knitwear,0.21008953,67
12319,933989002,Nightwear,Pyjama bottom,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.2071183,67
13319,929001001,Garment Full body,Dress,Solid,Green,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20610136,67
12740,918443003,Garment Full body,Dress,Solid,Light Purple,Lilac Purple,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20247915,67
12632,908728003,Garment Full body,Dress,All over pattern,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20239455,67
12577,873274002,Garment Upper body,Sweater,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.20234694,67
12281,904999001,Garment Upper body,Cardigan,Melange,Grey,Grey,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.20160213,67
12578,929388002,Garment Lower body,Skirt,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.20112056,67
12231,935689001,Garment Lower body,Trousers,Solid,Grey,Grey,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.19972137,67
5009,811993003,Garment Lower body,Trousers,Denim,Dark Blue,Blue,Menswear,Trousers Denim,Denim Men,Denim trousers,0.73462623,68
2228,720504008,Garment Lower body,Trousers,Denim,Grey,Grey,Menswear,Trousers Denim,Denim Men,Denim trousers,0.7031626,68
2998,783707159,Socks & Tights,Socks,All over pattern,Dark Orange,Orange,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.7008466,68
10623,606395021,Garment Lower body,Trousers,Solid,Greenish Khaki,Khaki green,Menswear,Trousers,Contemporary Casual,Trouser,0.69257677,68
5807,751994007,Garment Lower body,Trousers,Denim,Black,Black,Menswear,Trousers Denim,Denim Men,Denim trousers,0.673265,68
6138,606395006,Garment Lower body,Trousers,Solid,Black,Black,Menswear,Trousers,Contemporary Casual,Trouser,0.672947,68
1313,783707151,Socks & Tights,Socks,All over pattern,Grey,Grey,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.6630638,68
11249,730863043,Garment Lower body,Trousers,Denim,Dark Grey,Grey,Menswear,Trousers Denim,Denim Men,Denim trousers,0.6616769,68
8566,783707089,Socks & Tights,Socks,All over pattern,Light Purple,Lilac Purple,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.6602324,68
5010,669091003,Garment Upper body,Hoodie,Melange,Dark Blue,Blue,Menswear,Jersey Basic,Men Underwear,Heavy Basic Jersey,0.65921056,68
5009,811993003,Garment Lower body,Trousers,Denim,Dark Blue,Blue,Menswear,Trousers Denim,Denim Men,Denim trousers,0.72006357,69
2998,783707159,Socks & Tights,Socks,All over pattern,Dark Orange,Orange,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.6988195,69
2228,720504008,Garment Lower body,Trousers,Denim,Grey,Grey,Menswear,Trousers Denim,Denim Men,Denim trousers,0.688973,69
10623,606395021,Garment Lower body,Trousers,Solid,Greenish Khaki,Khaki green,Menswear,Trousers,Contemporary Casual,Trouser,0.6840334,69
6138,606395006,Garment Lower body,Trousers,Solid,Black,Black,Menswear,Trousers,Contemporary Casual,Trouser,0.6654234,69
5807,751994007,Garment Lower body,Trousers,Denim,Black,Black,Menswear,Trousers Denim,Denim Men,Denim trousers,0.6624876,69
8566,783707089,Socks & Tights,Socks,All over pattern,Light Purple,Lilac Purple,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.6600058,69
1313,783707151,Socks & Tights,Socks,All over pattern,Grey,Grey,Menswear,Socks and Tights,Men Underwear,Socks Wall,0.65850186,69
11249,730863043,Garment Lower body,Trousers,Denim,Dark Grey,Grey,Menswear,Trousers Denim,Denim Men,Denim trousers,0.65239376,69
5010,669091003,Garment Upper body,Hoodie,Melange,Dark Blue,Blue,Menswear,Jersey Basic,Men Underwear,Heavy Basic Jersey,0.6478761,69
1463,775382001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.5888199,70
2529,810170016,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.5690645,70
3651,820032005,Garment Upper body,Top,Melange,Dark Orange,Red,Ladieswear,Jersey Fancy,Mama,Jersey,0.56606454,70
3721,910528002,Socks & Tights,Underwear Tights,Solid,Black,Black,Ladieswear,Socks and Tights,"Womens Nightwear, Socks & Tigh",Tights basic,0.55066866,70
11902,810170014,Garment Lower body,Trousers,Denim,Dark Blue,Blue,Ladieswear,Trousers,Mama,Woven bottoms,0.5492836,70
8463,810169017,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.54739326,70
168,834063001,Garment Lower body,Leggings/Tights,Solid,Dark Grey,Grey,Ladieswear,Jersey Fancy,Mama,Jersey,0.5463313,70
4834,837680004,Garment Upper body,Top,Solid,White,White,Ladieswear,Jersey Fancy,Mama,Jersey,0.54293716,70
12017,901802003,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Ladieswear,Jersey Fancy,Mama,Jersey,0.5387729,70
3642,916881001,Garment Upper body,Vest top,Solid,White,White,Ladieswear,Jersey Fancy,Mama,Jersey,0.5379749,70
634,568597007,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Ladieswear,Trousers,Womens Tailoring,Trouser,0.8254564,71
974,708138009,Garment Upper body,Blazer,Other structure,Light Beige,Beige,Ladieswear,Dressed,Womens Tailoring,Suit,0.731284,71
2930,884174001,Garment Upper body,Top,Solid,White,White,Ladieswear,Jersey Fancy,Womens Tailoring,Jersey,0.7311891,71
1537,770315026,Garment Upper body,Top,Solid,Turquoise,Turquoise,Ladieswear,Jersey Fancy,Womens Tailoring,Jersey,0.69870895,71
3916,728156018,Garment Upper body,Blazer,Solid,Other,undefined,Ladieswear,Dressed,Womens Tailoring,Suit,0.6933575,71
3457,858856005,Garment Lower body,Skirt,Other structure,Dark Green,Green,Ladieswear,Skirts,Womens Tailoring,Skirt,0.692474,71
4964,568601023,Garment Upper body,Blazer,Solid,Grey,Grey,Ladieswear,Dressed,Womens Tailoring,Suit,0.6829814,71
3464,912075007,Garment Upper body,Blouse,Solid,Greenish Khaki,Khaki green,Ladieswear,Blouses,Womens Tailoring,Blouse,0.68209654,71
12553,816083007,Garment Full body,Dress,Solid,Dark Green,Khaki green,Ladieswear,Dresses Ladies,Womens Tailoring,Dress,0.6755856,71
1529,568597023,Garment Lower body,Trousers,Solid,Grey,Grey,Ladieswear,Trousers,Womens Tailoring,Trouser,0.6683182,71
10050,921697003,Garment Full body,Dress,Solid,Greenish Khaki,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.22846109,72
12740,918443003,Garment Full body,Dress,Solid,Light Purple,Lilac Purple,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.21426912,72
13319,929001001,Garment Full body,Dress,Solid,Green,Khaki green,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.2138086,72
12319,933989002,Nightwear,Pyjama bottom,Solid,Light Orange,Orange,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.20843744,72
13104,905945002,Garment Upper body,Top,Melange,Beige,Mole,Ladieswear,Knitwear,Womens Casual,Knitwear,0.20771833,72
12632,908728003,Garment Full body,Dress,All over pattern,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.20519887,72
3387,918443004,Garment Full body,Dress,Solid,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.19848813,72
12577,873274002,Garment Upper body,Sweater,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.19820313,72
12736,918443002,Garment Full body,Dress,All over pattern,Black,Black,Ladieswear,Dresses Ladies,Womens Everyday Collection,Dress,0.19800282,72
12578,929388002,Garment Lower body,Skirt,Melange,Light Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.1974993,72
6935,399256023,Garment Lower body,Trousers,Denim,Light Blue,Blue,Ladieswear,Trousers Denim,Ladies Denim,Everyday Waredrobe Denim,0.587751,73
3245,562245084,Garment Lower body,Trousers,Denim,Blue,Blue,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.58559,73
1275,899749005,Garment Lower body,Trousers,Denim,Dark Blue,Blue,Divided,Trousers Denim,Ladies Denim,Denim Trousers,0.5855728,73
3247,562245102,Garment Lower body,Trousers,Denim,Light Blue,Blue,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.5708139,73
469,610776071,Garment Upper body,T-shirt,All over pattern,Off White,White,Ladieswear,Jersey Basic,Womens Everyday Basics,Jersey Basic,0.5704549,73
2122,678942054,Garment Upper body,Sweater,Melange,Beige,Beige,Ladieswear,"Under-, Nightwear","Womens Nightwear, Socks & Tigh",Loungewear,0.56468934,73
396,898596007,Garment Lower body,Trousers,Denim,Grey,Grey,Ladieswear,Trousers,Womens Everyday Collection,Trouser,0.5631116,73
3074,826492001,Garment Upper body,Sweater,Jacquard,Beige,Beige,Ladieswear,Knitwear,Womens Everyday Collection,Knitwear,0.557526,73
3085,832520002,Garment Upper body,Sweater,Melange,Light Beige,Beige,Ladieswear,Jersey Fancy,Womens Everyday Collection,Jersey fancy,0.5543065,73
1186,873678003,Garment Upper body,Blouse,All over pattern,Beige,Beige,Ladieswear,Blouses,Womens Everyday Collection,Blouse,0.5534674,73
1463,775382001,Garment Lower body,Trousers,Solid,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.5914629,74
2529,810170016,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.56833375,74
3651,820032005,Garment Upper body,Top,Melange,Dark Orange,Red,Ladieswear,Jersey Fancy,Mama,Jersey,0.5607951,74
3721,910528002,Socks & Tights,Underwear Tights,Solid,Black,Black,Ladieswear,Socks and Tights,"Womens Nightwear, Socks & Tigh",Tights basic,0.5494981,74
8463,810169017,Garment Lower body,Trousers,Denim,Black,Black,Ladieswear,Trousers,Mama,Woven bottoms,0.54556495,74
11902,810170014,Garment Lower body,Trousers,Denim,Dark Blue,Blue,Ladieswear,Trousers,Mama,Woven bottoms,0.5452309,74
168,834063001,Garment Lower body,Leggings/Tights,Solid,Dark Grey,Grey,Ladieswear,Jersey Fancy,Mama,Jersey,0.54399484,74
4834,837680004,Garment Upper body,Top,Solid,White,White,Ladieswear,Jersey Fancy,Mama,Jersey,0.540277,74
3642,916881001,Garment Upper body,Vest top,Solid,White,White,Ladieswear,Jersey Fancy,Mama,Jersey,0.5356324,74
12017,901802003,Garment Lower body,Trousers,Solid,Dark Blue,Blue,Ladieswear,Jersey Fancy,Mama,Jersey,0.53375304,74
229,879287001,Garment Upper body,Vest top,Solid,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.597625,75
1066,864415003,Underwear,Underwear bottom,Solid,Light Pink,Pink,Ladieswear,"Under-, Nightwear",Womens Lingerie,Expressive Lingerie,0.59335476,75
1252,861803014,Garment Upper body,Top,Solid,Dark Pink,Pink,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.5726386,75
423,894956006,Garment Upper body,Vest top,Solid,Green,Grey,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.5679194,75
1519,914537002,Garment Upper body,T-shirt,Melange,Greenish Khaki,Khaki green,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.56281364,75
778,868283001,Garment Upper body,Top,Solid,Black,Black,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.5505645,75
2538,852174003,Underwear,Bra,Solid,White,White,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.54798347,75
228,902023002,Garment Upper body,Top,All over pattern,Beige,Beige,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bras,0.5453071,75
230,914453001,Garment Lower body,Leggings/Tights,Other structure,Yellowish Brown,Brown,Sport,Jersey Fancy,Ladies H&M Sport,Ladies Sport Bottoms,0.5438576,75
2436,887681002,Underwear,Underwear bottom,Solid,White,White,Ladieswear,"Under-, Nightwear",Womens Lingerie,Expressive Lingerie,0.5407221,75
